0,0.32012939453125
0.001,0.31982421875
0.002,0.32012939453125
0.003,0.31982421875
0.004,0.31982421875
0.005,0.3204345703125
0.006,0.3204345703125
0.007,0.31982421875
0.008,0.3204345703125
0.009,0.31982421875
0.01,0.31982421875
0.011,0.31982421875
0.012,0.3204345703125
0.013,0.32012939453125
0.014,0.32012939453125
0.015,0.32012939453125
0.016,0.32012939453125
0.017,0.32012939453125
0.018,0.32012939453125
0.019,0.31982421875
0.02,0.32012939453125
0.021,0.31982421875
0.022,0.31982421875
0.023,0.32012939453125
0.024,0.32012939453125
0.025,0.32012939453125
0.026,0.31982421875
0.027,0.32012939453125
0.028,0.3204345703125
0.029,0.32012939453125
0.03,0.32012939453125
0.031,0.32012939453125
0.032,0.3204345703125
0.033,0.32012939453125
0.034,0.32012939453125
0.035,0.31982421875
0.036,0.31982421875
0.037,0.32012939453125
0.038,0.32012939453125
0.039,0.3204345703125
0.04,0.31982421875
0.041,0.31982421875
0.042,0.32012939453125
0.043,0.31982421875
0.044,0.3204345703125
0.045,0.31982421875
0.046,0.32012939453125
0.047,0.32012939453125
0.048,0.31982421875
0.049,0.32012939453125
0.05,0.3204345703125
0.051,0.3204345703125
0.052,0.31982421875
0.053,0.3204345703125
0.054,0.32012939453125
0.055,0.32012939453125
0.056,0.32073974609375
0.057,0.32012939453125
0.058,0.32012939453125
0.059,0.31982421875
0.06,0.3204345703125
0.061,0.3204345703125
0.062,0.31982421875
0.063,0.32012939453125
0.064,0.3204345703125
0.065,0.3204345703125
0.066,0.31982421875
0.067,0.32073974609375
0.068,0.31982421875
0.069,0.31982421875
0.07,0.3204345703125
0.071,0.32012939453125
0.072,0.3204345703125
0.073,0.31982421875
0.074,0.31982421875
0.075,0.3204345703125
0.076,0.32012939453125
0.077,0.3204345703125
0.078,0.32012939453125
0.079,0.3204345703125
0.08,0.31982421875
0.081,0.32012939453125
0.082,0.32012939453125
0.083,0.32012939453125
0.084,0.32012939453125
0.085,0.31982421875
0.086,0.32012939453125
0.087,0.31982421875
0.088,0.3204345703125
0.089,0.31982421875
0.09,0.31982421875
0.091,0.31982421875
0.092,0.32073974609375
0.093,0.3204345703125
0.094,0.31982421875
0.095,0.32073974609375
0.096,0.3204345703125
0.097,0.31982421875
0.098,0.31982421875
0.099,0.31982421875
0.1,0.32012939453125
0.101,0.3204345703125
0.102,0.3204345703125
0.103,0.32012939453125
0.104,0.32012939453125
0.105,0.32012939453125
0.106,0.31982421875
0.107,0.31951904296875
0.108,0.32073974609375
0.109,0.3204345703125
0.11,0.31982421875
0.111,0.3204345703125
0.112,0.31982421875
0.113,0.31982421875
0.114,0.3204345703125
0.115,0.32012939453125
0.116,0.3204345703125
0.117,0.3204345703125
0.118,0.32012939453125
0.119,0.31982421875
0.12,0.3204345703125
0.121,0.3204345703125
0.122,0.32012939453125
0.123,0.3204345703125
0.124,0.31982421875
0.125,0.31982421875
0.126,0.3204345703125
0.127,0.32012939453125
0.128,0.3204345703125
0.129,0.31982421875
0.13,0.32012939453125
0.131,0.31982421875
0.132,0.32012939453125
0.133,0.32012939453125
0.134,0.32012939453125
0.135,0.31951904296875
0.136,0.31982421875
0.137,0.3204345703125
0.138,0.32012939453125
0.139,0.32012939453125
0.14,0.32012939453125
0.141,0.31982421875
0.142,0.31982421875
0.143,0.3204345703125
0.144,0.3204345703125
0.145,0.31982421875
0.146,0.32012939453125
0.147,0.31982421875
0.148,0.32012939453125
0.149,0.3192138671875
0.15,0.32012939453125
0.151,0.31982421875
0.152,0.3204345703125
0.153,0.31982421875
0.154,0.31982421875
0.155,0.32012939453125
0.156,0.31982421875
0.157,0.32012939453125
0.158,0.32012939453125
0.159,0.32012939453125
0.16,0.32012939453125
0.161,0.31982421875
0.162,0.32012939453125
0.163,0.3204345703125
0.164,0.32073974609375
0.165,0.3204345703125
0.166,0.32012939453125
0.167,0.32012939453125
0.168,0.32012939453125
0.169,0.3204345703125
0.17,0.31982421875
0.171,0.32012939453125
0.172,0.32012939453125
0.173,0.31982421875
0.174,0.3204345703125
0.175,0.31982421875
0.176,0.31982421875
0.177,0.32012939453125
0.178,0.31982421875
0.179,0.3204345703125
0.18,0.31982421875
0.181,0.32012939453125
0.182,0.31982421875
0.183,0.3204345703125
0.184,0.31982421875
0.185,0.31982421875
0.186,0.31982421875
0.187,0.3204345703125
0.188,0.32012939453125
0.189,0.32012939453125
0.19,0.32012939453125
0.191,0.31982421875
