0,0.4083251953125
0.001,0.40802001953125
0.002,0.40740966796875
0.003,0.40924072265625
0.004,0.40863037109375
0.005,0.41015625
0.006,0.4083251953125
0.007,0.40863037109375
0.008,0.4083251953125
0.009,0.4083251953125
0.01,0.40863037109375
0.011,0.40863037109375
0.012,0.408935546875
0.013,0.4083251953125
0.014,0.4083251953125
0.015,0.40863037109375
0.016,0.408935546875
0.017,0.41015625
0.018,0.40863037109375
0.019,0.40924072265625
0.02,0.4083251953125
0.021,0.40863037109375
0.022,0.4052734375
0.023,0.4083251953125
0.024,0.4083251953125
0.025,0.40863037109375
0.026,0.40863037109375
0.027,0.40863037109375
0.028,0.40802001953125
0.029,0.40771484375
0.03,0.40802001953125
0.031,0.4083251953125
0.032,0.41046142578125
0.033,0.40863037109375
0.034,0.40771484375
0.035,0.408935546875
0.036,0.40771484375
0.037,0.40863037109375
0.038,0.40924072265625
0.039,0.40802001953125
0.04,0.40802001953125
0.041,0.406494140625
0.042,0.40679931640625
0.043,0.4071044921875
0.044,0.4058837890625
0.045,0.40679931640625
0.046,0.406494140625
0.047,0.4058837890625
0.048,0.40679931640625
0.049,0.40557861328125
0.05,0.406494140625
0.051,0.40618896484375
0.052,0.406494140625
0.053,0.40618896484375
0.054,0.40771484375
0.055,0.41015625
0.056,0.40679931640625
0.057,0.40618896484375
0.058,0.40618896484375
0.059,0.406494140625
0.06,0.40679931640625
0.061,0.4046630859375
0.062,0.40496826171875
0.063,0.40496826171875
0.064,0.40130615234375
0.065,0.40283203125
0.066,0.4058837890625
0.067,0.40374755859375
0.068,0.40435791015625
0.069,0.404052734375
0.07,0.404052734375
0.071,0.404052734375
0.072,0.40435791015625
0.073,0.4052734375
0.074,0.40435791015625
0.075,0.4046630859375
0.076,0.4046630859375
0.077,0.4046630859375
0.078,0.4046630859375
0.079,0.40374755859375
0.08,0.40496826171875
0.081,0.40252685546875
0.082,0.40496826171875
0.083,0.40283203125
0.084,0.40374755859375
0.085,0.40435791015625
0.086,0.4034423828125
0.087,0.40435791015625
0.088,0.4034423828125
0.089,0.40374755859375
0.09,0.404052734375
0.091,0.4034423828125
0.092,0.4034423828125
0.093,0.4046630859375
0.094,0.404052734375
0.095,0.4052734375
0.096,0.4034423828125
0.097,0.40313720703125
0.098,0.40435791015625
0.099,0.40283203125
0.1,0.40435791015625
0.101,0.40374755859375
0.102,0.4034423828125
0.103,0.4046630859375
0.104,0.40130615234375
0.105,0.404052734375
0.106,0.40435791015625
0.107,0.4034423828125
0.108,0.404052734375
0.109,0.40313720703125
0.11,0.4034423828125
0.111,0.401611328125
0.112,0.40313720703125
0.113,0.40313720703125
0.114,0.40008544921875
0.115,0.4034423828125
0.116,0.404052734375
0.117,0.4034423828125
0.118,0.4034423828125
0.119,0.404052734375
0.12,0.40313720703125
0.121,0.40283203125
0.122,0.40313720703125
0.123,0.4034423828125
0.124,0.40283203125
0.125,0.40618896484375
0.126,0.40283203125
0.127,0.40374755859375
0.128,0.40130615234375
0.129,0.40313720703125
0.13,0.40283203125
0.131,0.40313720703125
0.132,0.40283203125
0.133,0.40252685546875
0.134,0.4095458984375
0.135,0.40374755859375
0.136,0.40283203125
0.137,0.4022216796875
0.138,0.40283203125
0.139,0.40313720703125
0.14,0.40283203125
0.141,0.400390625
0.142,0.400390625
0.143,0.400390625
0.144,0.40008544921875
0.145,0.401611328125
0.146,0.40069580078125
0.147,0.39947509765625
0.148,0.40069580078125
0.149,0.404052734375
0.15,0.400390625
0.151,0.4010009765625
0.152,0.400390625
0.153,0.4010009765625
0.154,0.40130615234375
0.155,0.400390625
0.156,0.400390625
0.157,0.4010009765625
0.158,0.40069580078125
0.159,0.40069580078125
0.16,0.40008544921875
0.161,0.4010009765625
0.162,0.3997802734375
0.163,0.40069580078125
0.164,0.39764404296875
0.165,0.400390625
0.166,0.3997802734375
0.167,0.400390625
0.168,0.40069580078125
0.169,0.39947509765625
0.17,0.39947509765625
0.171,0.3997802734375
0.172,0.4022216796875
0.173,0.4010009765625
0.174,0.400390625
0.175,0.40069580078125
0.176,0.399169921875
0.177,0.401611328125
0.178,0.400390625
0.179,0.40069580078125
0.18,0.3997802734375
0.181,0.3997802734375
0.182,0.40008544921875
0.183,0.39947509765625
0.184,0.39947509765625
0.185,0.40130615234375
0.186,0.3997802734375
0.187,0.40008544921875
0.188,0.400390625
0.189,0.3997802734375
0.19,0.4010009765625
0.191,0.39886474609375
0.192,0.399169921875
0.193,0.40069580078125
0.194,0.3997802734375
0.195,0.400390625
0.196,0.40008544921875
0.197,0.400390625
0.198,0.39947509765625
0.199,0.400390625
0.2,0.3997802734375
0.201,0.399169921875
0.202,0.399169921875
0.203,0.39947509765625
0.204,0.40008544921875
0.205,0.4022216796875
0.206,0.400390625
0.207,0.39794921875
0.208,0.40008544921875
0.209,0.39947509765625
0.21,0.400390625
0.211,0.3997802734375
0.212,0.400390625
0.213,0.39947509765625
0.214,0.40069580078125
0.215,0.3997802734375
0.216,0.40008544921875
0.217,0.40008544921875
0.218,0.399169921875
0.219,0.3997802734375
0.22,0.39947509765625
0.221,0.39794921875
0.222,0.39947509765625
0.223,0.39825439453125
0.224,0.39581298828125
0.225,0.3985595703125
0.226,0.39794921875
0.227,0.39886474609375
0.228,0.39886474609375
0.229,0.399169921875
0.23,0.3985595703125
0.231,0.39886474609375
0.232,0.3985595703125
0.233,0.39947509765625
0.234,0.399169921875
0.235,0.399169921875
0.236,0.399169921875
0.237,0.39886474609375
0.238,0.39886474609375
0.239,0.39764404296875
0.24,0.40008544921875
0.241,0.3973388671875
0.242,0.39794921875
0.243,0.39794921875
0.244,0.39825439453125
0.245,0.39794921875
0.246,0.3973388671875
0.247,0.39703369140625
0.248,0.39703369140625
0.249,0.39703369140625
0.25,0.39764404296875
0.251,0.39764404296875
0.252,0.3973388671875
0.253,0.39825439453125
0.254,0.39794921875
0.255,0.39703369140625
0.256,0.39794921875
0.257,0.39703369140625
0.258,0.3973388671875
0.259,0.39794921875
0.26,0.39794921875
0.261,0.3961181640625
0.262,0.39642333984375
0.263,0.39581298828125
0.264,0.3961181640625
0.265,0.3955078125
0.266,0.39642333984375
0.267,0.3961181640625
0.268,0.39581298828125
0.269,0.396728515625
0.27,0.3948974609375
0.271,0.3973388671875
0.272,0.3955078125
0.273,0.39703369140625
0.274,0.39581298828125
0.275,0.39520263671875
0.276,0.396728515625
0.277,0.39581298828125
0.278,0.39642333984375
0.279,0.39642333984375
0.28,0.39581298828125
0.281,0.3948974609375
0.282,0.39520263671875
0.283,0.3955078125
0.284,0.396728515625
0.285,0.39581298828125
0.286,0.3955078125
0.287,0.39642333984375
0.288,0.39581298828125
0.289,0.3961181640625
0.29,0.39581298828125
0.291,0.3961181640625
0.292,0.3961181640625
0.293,0.3955078125
0.294,0.3961181640625
0.295,0.39581298828125
0.296,0.3961181640625
0.297,0.3961181640625
0.298,0.39642333984375
0.299,0.39581298828125
0.3,0.39520263671875
0.301,0.3948974609375
0.302,0.3948974609375
0.303,0.39581298828125
0.304,0.394287109375
0.305,0.396728515625
0.306,0.3948974609375
0.307,0.39520263671875
0.308,0.39581298828125
0.309,0.3955078125
0.31,0.3948974609375
0.311,0.3955078125
0.312,0.3955078125
0.313,0.3948974609375
0.314,0.39520263671875
0.315,0.3955078125
0.316,0.39459228515625
0.317,0.3955078125
0.318,0.39520263671875
0.319,0.3961181640625
0.32,0.39459228515625
0.321,0.39520263671875
0.322,0.39581298828125
0.323,0.3955078125
0.324,0.39581298828125
0.325,0.3955078125
0.326,0.3948974609375
0.327,0.3955078125
0.328,0.3955078125
0.329,0.39520263671875
0.33,0.3955078125
0.331,0.399169921875
0.332,0.39642333984375
0.333,0.3955078125
0.334,0.39459228515625
0.335,0.3961181640625
0.336,0.3948974609375
0.337,0.3955078125
0.338,0.3948974609375
0.339,0.39520263671875
0.34,0.3948974609375
0.341,0.3955078125
0.342,0.39581298828125
0.343,0.39581298828125
0.344,0.39581298828125
0.345,0.396728515625
0.346,0.396728515625
0.347,0.39581298828125
0.348,0.39581298828125
0.349,0.39398193359375
0.35,0.39581298828125
0.351,0.39581298828125
0.352,0.3961181640625
0.353,0.39581298828125
0.354,0.396728515625
0.355,0.3961181640625
0.356,0.3961181640625
0.357,0.3955078125
0.358,0.39703369140625
0.359,0.396728515625
0.36,0.39581298828125
0.361,0.3948974609375
0.362,0.3948974609375
0.363,0.39459228515625
0.364,0.396728515625
0.365,0.39520263671875
0.366,0.3955078125
0.367,0.3955078125
0.368,0.39520263671875
0.369,0.3955078125
0.37,0.3955078125
0.371,0.39520263671875
0.372,0.3948974609375
0.373,0.39459228515625
0.374,0.39581298828125
0.375,0.39581298828125
0.376,0.39459228515625
0.377,0.3955078125
0.378,0.39520263671875
0.379,0.3955078125
0.38,0.39581298828125
0.381,0.3936767578125
0.382,0.39642333984375
0.383,0.3948974609375
0.384,0.3955078125
0.385,0.39581298828125
0.386,0.3955078125
0.387,0.39520263671875
0.388,0.3955078125
0.389,0.39520263671875
0.39,0.3955078125
0.391,0.3955078125
0.392,0.3948974609375
0.393,0.3955078125
0.394,0.3955078125
0.395,0.396728515625
0.396,0.3955078125
0.397,0.39398193359375
0.398,0.39642333984375
0.399,0.39520263671875
0.4,0.39520263671875
0.401,0.39520263671875
0.402,0.3955078125
0.403,0.3948974609375
0.404,0.39703369140625
0.405,0.39459228515625
0.406,0.3955078125
0.407,0.394287109375
0.408,0.39459228515625
0.409,0.3948974609375
0.41,0.394287109375
0.411,0.3955078125
0.412,0.3936767578125
0.413,0.39581298828125
0.414,0.3936767578125
0.415,0.39459228515625
0.416,0.3948974609375
0.417,0.39459228515625
0.418,0.3955078125
0.419,0.39459228515625
0.42,0.394287109375
0.421,0.39581298828125
0.422,0.3973388671875
0.423,0.3955078125
0.424,0.39642333984375
0.425,0.39581298828125
0.426,0.3955078125
0.427,0.396728515625
0.428,0.3955078125
0.429,0.39703369140625
0.43,0.3961181640625
0.431,0.39703369140625
0.432,0.3961181640625
0.433,0.39581298828125
0.434,0.39642333984375
0.435,0.39581298828125
0.436,0.39642333984375
0.437,0.396728515625
0.438,0.39581298828125
0.439,0.3955078125
0.44,0.3955078125
0.441,0.39947509765625
0.442,0.40008544921875
0.443,0.39947509765625
0.444,0.39947509765625
0.445,0.400390625
0.446,0.3985595703125
0.447,0.3997802734375
0.448,0.399169921875
0.449,0.399169921875
0.45,0.39825439453125
0.451,0.399169921875
0.452,0.399169921875
0.453,0.39703369140625
0.454,0.399169921875
0.455,0.399169921875
0.456,0.39947509765625
0.457,0.39886474609375
0.458,0.400390625
0.459,0.399169921875
0.46,0.39886474609375
0.461,0.400390625
0.462,0.39947509765625
0.463,0.396728515625
0.464,0.3997802734375
0.465,0.4022216796875
0.466,0.40008544921875
0.467,0.39947509765625
0.468,0.39947509765625
0.469,0.39886474609375
0.47,0.39886474609375
0.471,0.39947509765625
0.472,0.39947509765625
0.473,0.400390625
0.474,0.400390625
0.475,0.3985595703125
0.476,0.40008544921875
0.477,0.399169921875
0.478,0.39947509765625
0.479,0.3997802734375
0.48,0.399169921875
0.481,0.39825439453125
0.482,0.3997802734375
0.483,0.39886474609375
0.484,0.3997802734375
0.485,0.39886474609375
0.486,0.3985595703125
0.487,0.399169921875
0.488,0.3985595703125
0.489,0.3985595703125
0.49,0.399169921875
0.491,0.39825439453125
0.492,0.3948974609375
0.493,0.399169921875
0.494,0.3997802734375
0.495,0.40069580078125
0.496,0.399169921875
0.497,0.3985595703125
0.498,0.39825439453125
0.499,0.39825439453125
0.5,0.39886474609375
0.501,0.39947509765625
0.502,0.3997802734375
0.503,0.400390625
0.504,0.3997802734375
0.505,0.3997802734375
0.506,0.400390625
0.507,0.39794921875
0.508,0.400390625
0.509,0.399169921875
0.51,0.3997802734375
0.511,0.39947509765625
0.512,0.40008544921875
0.513,0.3997802734375
0.514,0.40008544921875
0.515,0.3997802734375
0.516,0.39947509765625
0.517,0.399169921875
0.518,0.3997802734375
0.519,0.400390625
0.52,0.39947509765625
0.521,0.39947509765625
0.522,0.400390625
0.523,0.3985595703125
0.524,0.40069580078125
0.525,0.39947509765625
0.526,0.400390625
0.527,0.39947509765625
0.528,0.40069580078125
0.529,0.3973388671875
0.53,0.400390625
0.531,0.400390625
0.532,0.40069580078125
0.533,0.3997802734375
0.534,0.3997802734375
0.535,0.400390625
0.536,0.3997802734375
0.537,0.399169921875
0.538,0.3997802734375
0.539,0.3985595703125
0.54,0.40130615234375
0.541,0.4010009765625
0.542,0.4010009765625
0.543,0.4010009765625
0.544,0.40130615234375
0.545,0.40130615234375
0.546,0.401611328125
0.547,0.40069580078125
0.548,0.4010009765625
0.549,0.4010009765625
0.55,0.400390625
0.551,0.40130615234375
0.552,0.4010009765625
0.553,0.4022216796875
0.554,0.399169921875
0.555,0.4010009765625
0.556,0.401611328125
0.557,0.400390625
0.558,0.400390625
0.559,0.40069580078125
0.56,0.400390625
0.561,0.40283203125
0.562,0.40283203125
0.563,0.4034423828125
0.564,0.4034423828125
0.565,0.40283203125
0.566,0.40283203125
0.567,0.40496826171875
0.568,0.40252685546875
0.569,0.40313720703125
0.57,0.4022216796875
0.571,0.40313720703125
0.572,0.4022216796875
0.573,0.4034423828125
0.574,0.40374755859375
0.575,0.4022216796875
0.576,0.4034423828125
0.577,0.40313720703125
0.578,0.4022216796875
0.579,0.40283203125
0.58,0.40313720703125
0.581,0.4034423828125
0.582,0.4034423828125
0.583,0.4034423828125
0.584,0.4034423828125
0.585,0.4034423828125
0.586,0.40313720703125
0.587,0.40374755859375
0.588,0.4034423828125
0.589,0.4034423828125
0.59,0.4034423828125
0.591,0.40283203125
0.592,0.4034423828125
0.593,0.4034423828125
0.594,0.40283203125
0.595,0.4034423828125
0.596,0.40313720703125
0.597,0.40313720703125
0.598,0.40283203125
0.599,0.40313720703125
0.6,0.4034423828125
0.601,0.40283203125
0.602,0.40374755859375
0.603,0.4034423828125
0.604,0.40374755859375
0.605,0.4010009765625
0.606,0.404052734375
0.607,0.4034423828125
0.608,0.40374755859375
0.609,0.40313720703125
0.61,0.40374755859375
0.611,0.4034423828125
0.612,0.40313720703125
0.613,0.4034423828125
0.614,0.40374755859375
0.615,0.4034423828125
0.616,0.40313720703125
0.617,0.40252685546875
0.618,0.4034423828125
0.619,0.40374755859375
0.62,0.404052734375
0.621,0.4034423828125
0.622,0.4034423828125
0.623,0.4034423828125
0.624,0.4034423828125
0.625,0.4034423828125
0.626,0.40374755859375
0.627,0.4034423828125
0.628,0.4034423828125
0.629,0.4034423828125
0.63,0.40283203125
0.631,0.4046630859375
0.632,0.40283203125
0.633,0.40191650390625
0.634,0.4034423828125
0.635,0.40374755859375
0.636,0.40283203125
0.637,0.40313720703125
0.638,0.4034423828125
0.639,0.404052734375
0.64,0.40313720703125
0.641,0.40435791015625
0.642,0.40496826171875
0.643,0.40435791015625
0.644,0.40496826171875
0.645,0.40496826171875
0.646,0.40435791015625
0.647,0.404052734375
0.648,0.40283203125
0.649,0.40557861328125
0.65,0.40374755859375
0.651,0.40435791015625
0.652,0.404052734375
