0,0.43548583984375
0.001,0.43609619140625
0.002,0.435791015625
0.003,0.435791015625
0.004,0.43548583984375
0.005,0.435791015625
0.006,0.435791015625
0.007,0.4351806640625
0.008,0.4351806640625
0.009,0.43609619140625
0.01,0.435791015625
0.011,0.435791015625
0.012,0.43609619140625
0.013,0.435791015625
0.014,0.435791015625
0.015,0.43609619140625
0.016,0.43609619140625
0.017,0.435791015625
0.018,0.43609619140625
0.019,0.435791015625
0.02,0.43548583984375
0.021,0.43609619140625
0.022,0.43609619140625
0.023,0.43670654296875
0.024,0.43701171875
0.025,0.4364013671875
0.026,0.43701171875
0.027,0.43701171875
0.028,0.43609619140625
0.029,0.43609619140625
0.03,0.4364013671875
0.031,0.43670654296875
0.032,0.43731689453125
0.033,0.43670654296875
0.034,0.43670654296875
0.035,0.4364013671875
0.036,0.43701171875
0.037,0.43701171875
0.038,0.43701171875
0.039,0.43731689453125
0.04,0.4364013671875
0.041,0.438232421875
0.042,0.43792724609375
0.043,0.4388427734375
0.044,0.4388427734375
0.045,0.43853759765625
0.046,0.438232421875
0.047,0.438232421875
0.048,0.43853759765625
0.049,0.43853759765625
0.05,0.43792724609375
0.051,0.438232421875
0.052,0.4388427734375
0.053,0.43853759765625
0.054,0.4388427734375
0.055,0.43853759765625
0.056,0.43853759765625
0.057,0.4388427734375
0.058,0.43792724609375
0.059,0.4388427734375
0.06,0.43914794921875
0.061,0.44036865234375
0.062,0.440673828125
0.063,0.44097900390625
0.064,0.44036865234375
0.065,0.440673828125
0.066,0.44036865234375
0.067,0.44036865234375
0.068,0.43975830078125
0.069,0.4400634765625
0.07,0.44036865234375
0.071,0.4400634765625
0.072,0.43975830078125
0.073,0.43975830078125
0.074,0.440673828125
0.075,0.44036865234375
0.076,0.4400634765625
0.077,0.44036865234375
0.078,0.44036865234375
0.079,0.4412841796875
0.08,0.44036865234375
0.081,0.4425048828125
0.082,0.443115234375
0.083,0.4425048828125
0.084,0.44281005859375
0.085,0.443115234375
0.086,0.443115234375
0.087,0.443115234375
0.088,0.44281005859375
0.089,0.443115234375
0.09,0.443115234375
0.091,0.4425048828125
0.092,0.443115234375
0.093,0.443115234375
0.094,0.443115234375
0.095,0.443115234375
0.096,0.443115234375
0.097,0.443115234375
0.098,0.44342041015625
0.099,0.44342041015625
0.1,0.443115234375
0.101,0.4437255859375
0.102,0.44281005859375
0.103,0.443115234375
0.104,0.44281005859375
0.105,0.44281005859375
0.106,0.44281005859375
0.107,0.443115234375
0.108,0.4425048828125
0.109,0.44281005859375
0.11,0.44342041015625
0.111,0.4425048828125
0.112,0.44342041015625
0.113,0.44342041015625
0.114,0.4425048828125
0.115,0.44281005859375
0.116,0.44281005859375
0.117,0.44281005859375
0.118,0.443115234375
0.119,0.4437255859375
0.12,0.44281005859375
0.121,0.4449462890625
0.122,0.44525146484375
0.123,0.445556640625
0.124,0.44525146484375
0.125,0.44525146484375
0.126,0.44464111328125
0.127,0.4449462890625
0.128,0.44525146484375
0.129,0.44464111328125
0.13,0.4449462890625
0.131,0.4449462890625
0.132,0.44464111328125
0.133,0.44525146484375
0.134,0.4449462890625
0.135,0.44525146484375
0.136,0.4443359375
0.137,0.44464111328125
0.138,0.44464111328125
0.139,0.4449462890625
0.14,0.4449462890625
0.141,0.44677734375
0.142,0.44708251953125
0.143,0.44708251953125
0.144,0.44677734375
0.145,0.44647216796875
0.146,0.44677734375
0.147,0.44647216796875
0.148,0.4473876953125
0.149,0.44677734375
0.15,0.4473876953125
0.151,0.44708251953125
0.152,0.44677734375
0.153,0.44708251953125
0.154,0.44708251953125
0.155,0.44708251953125
0.156,0.44708251953125
0.157,0.4473876953125
0.158,0.4473876953125
0.159,0.44677734375
0.16,0.44708251953125
0.161,0.44830322265625
0.162,0.4486083984375
0.163,0.4486083984375
0.164,0.44830322265625
0.165,0.4486083984375
0.166,0.44921875
0.167,0.4486083984375
