0,0.48431396484375
0.001,0.482177734375
0.002,0.48248291015625
0.003,0.482177734375
0.004,0.48248291015625
0.005,0.482177734375
0.006,0.4815673828125
0.007,0.4815673828125
0.008,0.48187255859375
0.009,0.48187255859375
0.01,0.482177734375
0.011,0.482177734375
0.012,0.482177734375
0.013,0.48248291015625
0.014,0.48187255859375
0.015,0.48187255859375
0.016,0.482177734375
0.017,0.48248291015625
0.018,0.48248291015625
0.019,0.48309326171875
0.02,0.48187255859375
0.021,0.48126220703125
0.022,0.48095703125
0.023,0.48126220703125
0.024,0.48095703125
0.025,0.4815673828125
0.026,0.48187255859375
0.027,0.48095703125
0.028,0.48095703125
0.029,0.48126220703125
0.03,0.48126220703125
0.031,0.48095703125
0.032,0.4815673828125
0.033,0.48126220703125
0.034,0.48126220703125
0.035,0.48126220703125
0.036,0.48126220703125
0.037,0.482177734375
0.038,0.4815673828125
0.039,0.48095703125
0.04,0.48126220703125
0.041,0.4803466796875
0.042,0.4803466796875
0.043,0.48004150390625
0.044,0.48004150390625
0.045,0.48004150390625
0.046,0.4803466796875
0.047,0.48095703125
0.048,0.4803466796875
0.049,0.4803466796875
0.05,0.4803466796875
0.051,0.4803466796875
0.052,0.4803466796875
0.053,0.48065185546875
0.054,0.48095703125
0.055,0.48065185546875
0.056,0.48004150390625
0.057,0.48004150390625
0.058,0.48065185546875
0.059,0.48065185546875
0.06,0.48004150390625
0.061,0.47760009765625
0.062,0.4779052734375
0.063,0.4779052734375
0.064,0.47760009765625
0.065,0.478515625
0.066,0.4779052734375
0.067,0.477294921875
0.068,0.47821044921875
0.069,0.477294921875
0.07,0.47760009765625
0.071,0.47821044921875
0.072,0.47760009765625
0.073,0.47760009765625
0.074,0.477294921875
0.075,0.47760009765625
0.076,0.47760009765625
0.077,0.47821044921875
0.078,0.47760009765625
0.079,0.477294921875
0.08,0.47760009765625
0.081,0.477294921875
0.082,0.47698974609375
0.083,0.47698974609375
0.084,0.477294921875
0.085,0.4766845703125
0.086,0.477294921875
0.087,0.477294921875
0.088,0.477294921875
0.089,0.47698974609375
0.09,0.4766845703125
0.091,0.477294921875
0.092,0.4766845703125
0.093,0.477294921875
0.094,0.477294921875
0.095,0.47698974609375
0.096,0.477294921875
0.097,0.477294921875
0.098,0.477294921875
0.099,0.477294921875
0.1,0.477294921875
0.101,0.47607421875
0.102,0.4766845703125
0.103,0.47637939453125
0.104,0.47576904296875
0.105,0.47637939453125
0.106,0.47576904296875
0.107,0.47607421875
0.108,0.47576904296875
0.109,0.47607421875
0.11,0.47576904296875
0.111,0.47607421875
0.112,0.47607421875
0.113,0.47607421875
0.114,0.47637939453125
0.115,0.47607421875
0.116,0.47607421875
0.117,0.47576904296875
0.118,0.47607421875
0.119,0.47576904296875
0.12,0.47637939453125
0.121,0.4736328125
0.122,0.47393798828125
0.123,0.47393798828125
0.124,0.4736328125
0.125,0.47393798828125
0.126,0.4736328125
0.127,0.4736328125
0.128,0.47393798828125
0.129,0.47454833984375
0.13,0.4742431640625
0.131,0.4742431640625
0.132,0.47393798828125
0.133,0.4742431640625
0.134,0.4742431640625
0.135,0.47393798828125
0.136,0.4742431640625
0.137,0.47393798828125
0.138,0.47393798828125
0.139,0.47393798828125
0.14,0.47454833984375
0.141,0.47332763671875
0.142,0.47393798828125
0.143,0.47393798828125
0.144,0.4736328125
0.145,0.4736328125
0.146,0.4736328125
0.147,0.4736328125
0.148,0.4736328125
0.149,0.47393798828125
0.15,0.4736328125
0.151,0.4736328125
0.152,0.4736328125
0.153,0.47332763671875
0.154,0.47393798828125
0.155,0.4736328125
0.156,0.4736328125
0.157,0.4736328125
0.158,0.47393798828125
0.159,0.4736328125
